num,t,x,y,z,qx,qy,qz,qw
217,1666255756.343453884,24.152547472179538,458.115507594669111,14.192994890102716,0.200313770180931,0.979413482738179,0.021259709970931,0.013101451771575
218,1666255756.446524620,24.015795500770722,458.158500786902664,14.178363710994498,0.188972912316859,0.981483469503136,0.025593956269374,0.018010744155996
219,1666255756.540096998,23.887779331295651,458.197444317859436,14.151503575387707,0.192870344166709,0.980671254793792,0.027007273680321,0.018855437691596
220,1666255756.644227266,23.738155595492152,458.244386772034716,14.147860929874994,0.199902264811587,0.979391011695995,0.023396135598140,0.016880508622883
221,1666255756.743497372,23.593031541914868,458.294202662883606,14.163779791258744,0.203599714190797,0.978480062350661,0.021511014529577,0.025713813750198
222,1666255756.851609230,23.442756200128017,458.361447996497702,14.173579830298454,0.230438583545817,0.972133939612462,0.019308710722051,0.038481636623261
223,1666255756.940212250,23.323556850267931,458.425190759529528,14.157119261340613,0.245659716706681,0.968175920984008,0.013543626727903,0.045861310376143
224,1666255757.042704105,23.187811189249512,458.498397100766226,14.124427407091162,0.241477545358424,0.969328334644524,0.009032732699293,0.044828389251983
225,1666255757.143706799,23.052652152742791,458.559086024861472,14.122677093138503,0.232559765215064,0.971845805504275,0.016034952742684,0.034271945048413
226,1666255757.236728430,22.927628440707789,458.609540414334106,14.144492088962563,0.225930455211048,0.973274253786246,0.024436801903742,0.033098323789449
227,1666255757.339519978,22.788417506795405,458.664558332822196,14.165345636829672,0.214921741368014,0.975480290657793,0.025732180583226,0.039808322094268
228,1666255757.444377422,22.648163683300112,458.721637735055481,14.149885247777199,0.200671778696029,0.978439842372008,0.023788908862330,0.042666144765509
229,1666255757.546688557,22.509423706288359,458.772442939779694,14.120600552436247,0.200440247341836,0.978653389465233,0.019801154761373,0.040855413397394
230,1666255757.647544384,22.367385993462257,458.818921827775910,14.127584894454138,0.208655778615185,0.977245108236583,0.021152379047905,0.031738641098410
231,1666255757.747694254,22.225921622727913,458.869526432274824,14.150923444734852,0.215715453598124,0.975580642351093,0.022595694371421,0.034622073084352
232,1666255757.847424269,22.092715408196501,458.925422927129603,14.166833632511720,0.229996343906964,0.972150703233222,0.019882766291427,0.040365425764914
233,1666255757.945927858,21.965801097605421,458.984611861351823,14.152094939244231,0.240622818788162,0.969659554206238,0.016286186598073,0.039947066739523
234,1666255758.044859171,21.839513520894617,459.042777813206499,14.121828253538620,0.230270893700520,0.972456290705484,0.013901560416313,0.033329038385275
235,1666255758.144528389,21.711493880611986,459.092574481362078,14.118415633646956,0.217807734326016,0.975527479453311,0.023879722096322,0.018321751331159
236,1666255758.245521069,21.579569816385444,459.138973312545318,14.135036059271624,0.207505240502578,0.977568710573334,0.033181159027458,0.014142204833452
237,1666255758.345848083,21.443024018887265,459.186704841471851,14.150196358644303,0.199922020043851,0.978958670271695,0.033508879822964,0.023415011733306
238,1666255758.445124626,21.305482527414924,459.234781727186828,14.136407991041278,0.188786140863730,0.980917698351448,0.034704981758630,0.030916440930516
239,1666255758.549078703,21.158563001704650,459.284342688912375,14.104425389839850,0.196845838518552,0.979206263527345,0.035027838717795,0.034349087928272
240,1666255758.640019894,21.023910639457320,459.328423752197295,14.104788819990802,0.197274235221845,0.979294857908628,0.029035098206035,0.034948826354011
241,1666255758.743063211,20.871475133519318,459.385696739151172,14.125634333229200,0.192796499344995,0.980021628337455,0.023705593747321,0.042721922431061
242,1666255758.845915794,20.726629314438572,459.451117673581621,14.135346231202961,0.211152433283804,0.975788446241815,0.018695353563911,0.053870602877953
243,1666255758.946070910,20.586786943616751,459.519424288765663,14.116845487129632,0.230363311195982,0.971274308893365,0.014822895003074,0.057786187988724
244,1666255759.039040804,20.458927156080591,459.583831006017647,14.083872318699365,0.227636035957803,0.972140827663507,0.012857593930287,0.054394196394951
245,1666255759.137347698,20.321482958082214,459.644993205698711,14.077570686391864,0.211624378541259,0.976133431239428,0.016984984876444,0.045718236104579
246,1666255759.237609148,20.177734827110900,459.700294175615795,14.097538368830701,0.208241190378778,0.976581326416757,0.022892133150642,0.048994589125035
247,1666255759.340023756,20.032839225966871,459.750206810587542,14.113370335055953,0.197128743765134,0.978187060885951,0.024843232476256,0.060606485601915
248,1666255759.442444324,19.893243616239886,459.796658040768875,14.100796097266439,0.189755808110978,0.979237296015380,0.027227255853154,0.065922135275975
249,1666255759.545350552,19.753897257264551,459.838158108823450,14.075073599164998,0.192781612592261,0.978806514830875,0.030214153321548,0.062130196442844
250,1666255759.646695375,19.614225286765951,459.875439710975684,14.076578455104986,0.200091910612812,0.977964324729593,0.031486993520110,0.050572483650404
251,1666255759.745237112,19.478857923451326,459.913068666034633,14.097319138118401,0.203427561603431,0.977102377321943,0.034078245035930,0.052219197879330
252,1666255759.846026897,19.346772052947973,459.956179218202806,14.116191760291647,0.217987751697929,0.973687078691649,0.037545754829683,0.054819058664614
253,1666255759.937995195,19.227529995027208,460.000000630018008,14.105415739512621,0.214860488834043,0.974788077316295,0.031175635050939,0.051490333453645
254,1666255760.037057638,19.095838375970224,460.049397433156514,14.075196477795155,0.195712428289938,0.979236396800014,0.026295651193795,0.045839538864124
255,1666255760.138349056,18.955777375970843,460.094913532952546,14.073695007379799,0.179198972607018,0.982721253298998,0.027885517753824,0.037000870674042
256,1666255760.243561029,18.808031792381822,460.138616999546002,14.096278059352681,0.172190321908184,0.983770675166622,0.032509081574015,0.038586413911887
257,1666255760.339877605,18.672512373075321,460.172557901149673,14.109420579100416,0.155804506443336,0.986192780174233,0.030943672687407,0.046810738349023
258,1666255760.441390753,18.531753483382918,460.202697429891032,14.094609518823241,0.143581045200263,0.987926705538837,0.031685156524459,0.048799168009303
259,1666255760.543604851,18.387841044436552,460.226730816258680,14.071433091100062,0.146804331815522,0.987700566461132,0.031590766429327,0.043567219890249
260,1666255760.645510912,18.233796639266473,460.250724816530976,14.085438941473656,0.154273272984159,0.986730212760620,0.031295995926534,0.039797048974810
261,1666255760.745314121,18.082734287196708,460.280415239637193,14.108942101879469,0.158871125637211,0.985505693465129,0.032783213699677,0.049636221513140
262,1666255760.845713139,17.940496093389584,460.319204148350764,14.115172180011051,0.178407697946427,0.981888080405802,0.030681381545558,0.055902984687066
263,1666255760.944735050,17.803033304016136,460.359498073194118,14.091824781741760,0.175032558532151,0.982814025594666,0.020859770402973,0.054818468847928
264,1666255761.045370579,17.659827653948049,460.396713047274432,14.066442322577018,0.159520275474657,0.985990919301412,0.013946957538225,0.046697656719301
265,1666255761.137356758,17.523082626732020,460.420251723774925,14.072430729874785,0.140894078353418,0.989055119822059,0.024478481959145,0.036326747166380
266,1666255761.237054586,17.369469181409460,460.445849868573077,14.093400847842215,0.135411903974428,0.989360873062080,0.032938651852251,0.041757925355737
267,1666255761.336738825,17.216688855245884,460.469461095920565,14.102822204862992,0.113658674740031,0.991540870518708,0.032905646752970,0.053344410757933
268,1666255761.437171221,17.068766423199925,460.492402229843265,14.082362631074004,0.105785170972105,0.992266284642049,0.031143862179260,0.056984013667218
269,1666255761.537692308,16.921473061505967,460.511403410296225,14.060244414289514,0.111160340543771,0.991923636517932,0.031570224737946,0.052289567957962
270,1666255761.643872023,16.765768595705435,460.529333295889444,14.073513259532298,0.127214909202075,0.990455825841189,0.029873704643178,0.043831332455768
271,1666255761.749833584,16.618379709333443,460.552857318953784,14.100724748867053,0.139303896864346,0.988483228794810,0.034602015882231,0.047937784749409
272,1666255761.838801146,16.501516418630626,460.581346458837686,14.109214336301260,0.161333674835302,0.985181195168668,0.033852511991855,0.047365234951527
273,1666255761.937858105,16.370069795594187,460.618312537727093,14.087923317102133,0.156780607186868,0.986393618231586,0.024812876876794,0.042799442323631
274,1666255762.037013531,16.230656014199610,460.660110464232446,14.062705788896602,0.137191539834413,0.989677277130470,0.015968129944037,0.038241173564258
275,1666255762.137090921,16.082791307008552,460.697456971165423,14.072631724032592,0.119344281330194,0.992175276792316,0.015079113527176,0.033433261448828
276,1666255762.243132353,15.928673082049903,460.731367295601558,14.097215117054514,0.116171836237009,0.992361495140211,0.012858617195335,0.039464203935084
277,1666255762.337895393,15.796985526290273,460.752875806321697,14.105345800030140,0.107402245045536,0.993121781226559,0.012887152849997,0.044808556147089
278,1666255762.438167095,15.662123068906279,460.771835991739181,14.085916924918012,0.110661765615702,0.992816523982469,0.015982149114901,0.042589837377611
279,1666255762.538976192,15.522899140724345,460.787182203473662,14.067850914478454,0.123403576971662,0.991552044234219,0.019324781314524,0.034966463828743
280,1666255762.639519453,15.375465548850212,460.802909617359376,14.084528386942258,0.141956510311152,0.989238115284304,0.019641902822441,0.029504170934811
281,1666255762.739227772,15.230828796740001,460.822948103919259,14.107903092482621,0.148545797374143,0.987926511468247,0.021880255609090,0.038165539890606
282,1666255762.839829206,15.092435509552592,460.851446600543454,14.114727944153948,0.166260688830953,0.984948465964695,0.019246633575376,0.043167926047779
283,1666255762.938399315,14.956303736399164,460.883737096873972,14.090804576797389,0.165439669632763,0.985078685096387,0.014796764808332,0.045063906086600
284,1666255763.037033796,14.816507235227295,460.918634154759502,14.062233868955619,0.150922311304919,0.987513354520960,0.010558265140565,0.043913023470989
285,1666255763.136699200,14.674510225149117,460.949895398171577,14.065909087764643,0.134307347642412,0.990171544664287,0.012078510669732,0.037093909020225
286,1666255763.236727238,14.532032232509184,460.981249033207121,14.085343542030095,0.124813941532516,0.991075862681143,0.013683035046673,0.044753647469873
287,1666255763.336522341,14.389303418668602,461.008266971694468,14.094974453972434,0.112437101842742,0.991978665556097,0.016548570201190,0.055338684796859
288,1666255763.437431335,14.249690340639363,461.034872768801108,14.071500411880917,0.118384028879953,0.990843788032349,0.024866628816740,0.059962156358377
289,1666255763.538388968,14.110518408322049,461.060627819582010,14.045015923175903,0.127937402335469,0.989765793354332,0.028954966459314,0.056189903956696
290,1666255763.639859438,13.969201420314473,461.084989886385415,14.053890921677109,0.134010346532751,0.989457989880354,0.032625036204514,0.044155637202451
291,1666255763.742978811,13.827999575397355,461.115202913419182,14.075824462602622,0.146794416110749,0.987345781421270,0.037834022695734,0.046564944271257
292,1666255763.846571922,13.693176935543006,461.152336843854016,14.088833016244390,0.170021182501460,0.983575665349909,0.038303014785982,0.046953030685920
293,1666255763.937498569,13.576153332856851,461.188298805511351,14.073276980807689,0.165337567272971,0.984777527269983,0.031866934620020,0.043141732814033
294,1666255764.036504984,13.446039463689061,461.228817625142483,14.044829282759858,0.143968532997928,0.988640234719296,0.023390304344502,0.036282798448742
295,1666255764.136821747,13.311125867439792,461.263749439473884,14.046108752701073,0.129565229433449,0.990876010604624,0.027852064830661,0.024532537879121
296,1666255764.237354517,13.174313255303828,461.292722858242371,14.067583420643954,0.120322161234706,0.991841034408532,0.033106529323380,0.026036468565893
297,1666255764.337110996,13.038228181327977,461.318331700866963,14.082700284591908,0.107943756791004,0.992950688323656,0.034917115308757,0.034320125086263
298,1666255764.437962055,12.900320610639064,461.346090913545481,14.065134269745373,0.114876055251024,0.992007026983124,0.034574380235908,0.039117292561857
299,1666255764.539104462,12.756125352487709,461.373485439156696,14.037813495790425,0.107485939735274,0.993010035365432,0.029443570006029,0.038870536503489
